[2025-05-25 22:57:29.564] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:57:29.564] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:57:29.564] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:57:29.565] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:57:29.565] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:57:29.565] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 22:57:31.741] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:57:31.812] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:57:45.491] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:57:45.563] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:57:59.241] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:57:59.314] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:58:12.991] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:58:13.066] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:58:26.741] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:58:26.815] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:58:40.491] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:58:40.566] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:58:54.241] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:58:54.317] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:59:07.991] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:59:08.070] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:59:21.741] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:59:21.822] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:59:35.491] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:59:35.569] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 22:59:49.241] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 22:59:49.321] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 23:00:02.991] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 23:00:03.066] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 23:00:16.741] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 23:00:16.817] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 23:00:30.491] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 23:00:30.569] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 23:00:43.211] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1296837365515685938/1296837366757068953
[2025-05-25 23:00:43.244] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-25 23:00:43.510] [error] ResizeObserver loop completed with undelivered notifications.
[2025-05-25 23:00:44.240] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 23:00:44.315] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 23:00:44.802] [error] ResizeObserver loop completed with undelivered notifications.
[2025-05-25 23:00:45.307] [info]  [MessageActionCreators] Fetching messages for 1305832557400690711 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-05-25 23:00:45.370] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1296837365515685938/1305832557400690711
[2025-05-25 23:00:45.848] [info]  [MessageActionCreators] Fetched 50 messages for 1305832557400690711 isBefore:false isAfter:false
[2025-05-25 23:00:45.853] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1305832557400690711, sending.length=0
[2025-05-25 23:00:47.109] [warn]  Unable to determine render window for element [object HTMLDocument]
[2025-05-25 23:00:47.144] [warn]  Unable to determine render window for element [object HTMLDocument]
[2025-05-25 23:00:47.150] [warn]  Unable to determine render window for element [object HTMLDocument]
[2025-05-25 23:00:47.544] [warn]  Unable to determine render window for element [object HTMLDocument]
[2025-05-25 23:00:47.738] [warn]  Unable to determine render window for element [object HTMLDocument]
[2025-05-25 23:00:47.742] [warn]  Unable to determine render window for element [object HTMLDocument]
[2025-05-25 23:00:48.700] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key w: 25 !== 87
[2025-05-25 23:00:48.849] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key h: 43 !== 72
[2025-05-25 23:00:48.881] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 23:00:48.882] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 23:00:48.882] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 23:00:48.882] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 23:00:48.882] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 23:00:48.882] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 23:00:48.957] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key a: 38 !== 65
[2025-05-25 23:00:49.006] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key t: 28 !== 84
[2025-05-25 23:00:49.076] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key .: 60 !== 190
[2025-05-25 23:00:49.490] [info]  [MessageQueue] Queueing message to be sent LogId:8367
[2025-05-25 23:00:49.491] [info]  [MessageQueue] Draining message from queue LogId:8367 QueueLength: 0
[2025-05-25 23:00:49.491] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-05-25 23:00:50.132] [info]  [MessageQueue] Finished draining message from queue LogId:8367 QueueLength: 0
[2025-05-25 23:00:57.991] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-05-25 23:00:58.066] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-25 23:01:02.420] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-25 23:01:02.420] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
